DATE,AVG_HEALTH,close,volatility,volume,market_cap_ada,olrs
2024-11-19,2.808773194,0.2998483730755332,23.150505088933905,974404.0245899992,119521433.46130064,74.81
2024-11-20,2.931621754,0.28378572541303126,9.199408957700813,1035782.7485630006,113118761.82391801,66.9
2024-11-21,2.837017548,0.2854620026813843,5.522812783099199,319774.27050699986,113786936.40808252,62.56
2024-11-22,3.044837014,0.30052807249907587,10.574667147004625,1061657.9809019992,119792365.89488825,67.75
2024-11-23,2.896164229,0.28510289429897573,8.906894159874271,636014.9610070003,113643793.56494084,66.48
2024-11-24,2.675796943,0.2818679191758871,3.618509662480611,508913.88115699985,112354312.28492801,61.13
2024-11-25,2.885976941,0.29573787919031375,9.18565676318238,693670.0466020004,117882964.93683885,66.84
2024-11-26,3.442155567,0.3188969672156321,14.299097804435274,935077.3884299995,127114322.00591728,62.58
2024-11-27,3.618543493,0.3362040145239155,6.789639149329145,632184.9804870001,134013019.1108954,46.64
2024-11-28,3.676938569,0.3433850590353312,7.154028064397389,776440.1827409999,136875428.28440657,45.42
2024-11-29,3.618478534,0.34383473331851844,9.748333006871583,789497.3308959994,137054671.26100156,50.51
2024-11-30,3.566858283,0.331770824197805,6.034025846638449,560722.5875009991,132245921.77050054,47.29
2024-12-01,3.368318814,0.30818152378486385,15.43634333896931,1325571.0093190018,122843079.35789973,64.65
2024-12-02,3.12988941,0.2978332471034548,7.494440997847095,663967.9697130001,118718191.66839875,61.02
2024-12-03,3.047602326,0.2916641356015414,4.933725346109314,583620.1731099999,116259145.30997297,60.72
2024-12-04,2.917759998,0.278335629919265,7.53576388606809,524160.9836629996,110946319.73515663,64.71
2024-12-05,2.906290335,0.27176083302432436,7.27728942282521,568080.6286569996,108325564.64637625,64.43
2024-12-06,2.757333852,0.2718162310107403,2.8671434396563362,357023.43614800007,108347646.62961128,60.74
2024-12-07,2.683260805,0.26699652144167485,4.228337634069395,264993.7720879999,106426480.30593495,61.59
2024-12-08,2.678269611,0.2755128953448501,5.16838847138964,290915.65537,109821160.11146288,62.29
2024-12-09,2.897675231,0.2986520697234477,15.777906165675207,843425.9427650004,119044579.47663754,74.81
2024-12-10,3.063786478,0.29731686697560283,6.339808293998324,686746.1478490002,118512359.32567582,61.55
2024-12-11,3.203115626,0.28323937044571496,12.762352343589905,1229152.859087001,112900981.32305168,67.46
2024-12-12,3.116869678,0.26592109894158655,10.433461744266461,583809.4508429997,105997810.1835371,65.67
2024-12-13,3.012974358,0.27214206747495573,8.120183605072958,554140.9736879996,108477527.0784446,65.11
2024-12-14,3.019397479,0.2654615020119412,3.4967611214109207,187922.42612400008,105814611.97811681,60.66
2024-12-15,3.355338826,0.29794849263900636,12.683688662946007,1003264.8598569994,118764129.25834748,63.06
2024-12-16,3.38237933,0.29749407558266344,4.1579009205633435,271004.67513700004,118582995.78276351,50.91
2024-12-17,3.490096947,0.29464370851728067,2.932332452690392,293880.010666,117446821.67566034,47.21
2024-12-18,3.431921169,0.2885666010890799,4.9538802633886245,351450.96453499986,115024448.71539785,50.18
2024-12-19,3.656007543,0.2986289820024173,20.477043290107215,954335.8054359988,119035376.56689817,56.77
2024-12-20,3.558525497,0.30210065478326736,3.557464616045277,380064.53116799984,120419207.01099819,45.65
2024-12-21,3.508851529,0.2956664550746243,4.727162099764145,167895.28745200002,117854494.83842428,48.37
2024-12-22,3.486198758,0.28977395796542105,3.4405753164699253,157228.12888200002,115505708.70383641,48.53
2024-12-23,3.517485692,0.2978536384111076,4.580954577793736,249339.78160200012,118726319.7709321,47.5
2024-12-24,3.688107582,0.31020259682618256,5.642983090975672,206287.48208300004,123648691.68972835,43.66
2024-12-25,3.750708004,0.30782135347988016,1.7393676428547846,66518.61995099999,122699513.22579001,48.4
2024-12-26,3.701434657,0.2963028024261974,4.0512322846051445,128960.869331,118108146.86547783,44.59
2024-12-27,3.653265128,0.2911546265066641,2.115717206199688,160644.99278200002,116056051.8038896,43.14
2024-12-28,3.612660799,0.2915314000350536,3.0623367995700432,213614.21086900006,116206236.08450279,43.92
2024-12-29,3.804272658,0.3034795017810769,10.01972721270198,625414.982662,120968824.03246687,45.96
2024-12-30,3.801928176,0.30330777972727624,3.3733193693867936,217343.30344599998,120900374.54976115,38.85
2024-12-31,3.833976802,0.31813759050130713,9.319713548286506,320112.36410900013,126811629.70679852,44.02
2025-01-01,3.922245611,0.31509532111602734,1.5116231626592322,132680.947525,125598962.13693823,36.94
2025-01-02,3.786940662,0.29675374706346064,6.832904543520018,287699.41441000014,118287896.21313833,42.19
2025-01-03,3.627468126,0.28340142116451983,8.897768895861113,622381.444069,112965575.75124994,49.22
2025-01-04,3.533429992,0.28884253901123963,2.306635215594651,107125.30111500002,115134439.29385117,50.06
2025-01-05,3.544805153,0.2915236427204846,2.0834937311379567,97476.25282800001,116203143.97048666,50.59
2025-01-06,3.569385875,0.2892933111671321,2.7903793250614837,149705.22191900003,115314119.88936046,46.25
2025-01-07,3.548675809,0.2857530643999048,1.4565620613113786,136849.44116699995,113902955.42618309,47.03
2025-01-08,3.495666377,0.2869062044874675,4.10528055799473,446132.61897099996,114362604.26413916,47.8
2025-01-09,3.500829521,0.2816162574828411,4.524086229222906,297186.7803149999,112253998.36295593,47.98
2025-01-10,3.54449958,0.2808808766967033,1.389048833704212,110363.47432899998,111960870.99061915,49.17
2025-01-11,3.586934013,0.282211246631158,2.6801382800718354,161217.500862,112491164.75199229,45.22
2025-01-12,3.578980573,0.2862281032145879,4.038013059073057,186114.28122900001,114092308.86338311,45.56
2025-01-13,3.494159815,0.2764917358447433,3.9584789959110522,158626.24366799998,110211332.04562156,48.63
2025-01-14,3.394557911,0.2774304007463595,2.594822598244242,214475.48096000002,110585489.73549075,49.74
2025-01-15,3.311325442,0.2727862116709494,3.1878237432385554,266520.682299,108734286.97635989,52.35
2025-01-16,3.237763567,0.28406735822134355,7.775095571804197,522880.00585700007,113231022.41954492,58.44
2025-01-17,3.430053122,0.28260704920295243,4.98427931039876,315563.63288600004,112648934.12810501,50.28
2025-01-18,3.589870797,0.2841980972299148,5.218128605918581,282161.19582199986,113283135.80456504,46.08
2025-01-19,3.512394728,0.27861866251592715,5.464763549898902,326796.99884099996,111059138.29515865,48.44
2025-01-20,3.478466536,0.2740697119278554,3.911234543370872,300788.78434,109245898.19165473,48.19
2025-01-21,3.441765309,0.2694888807831876,1.9805673109859239,119670.04905300001,107419950.29926132,51.44
2025-01-22,3.419594342,0.2681882040658758,1.1596855772222248,117840.54369400005,106901492.43961607,51.95
2025-01-23,3.407210617,0.2654411637887514,7.829361338181869,413844.659733,105806505.03538184,53.93
2025-01-24,3.513480649,0.28490996869127555,8.447397546736596,348954.670154,113566892.21327697,51.73
2025-01-25,3.675089647,0.29332915455337816,3.443041001556937,241875.919519,116922832.25888841,42.41
2025-01-26,3.930359738,0.3120418326400743,10.087652279671795,472685.1303499997,124381822.56749478,42.57
2025-01-27,4.601616691,0.35197448892935557,22.08945861108749,1809032.199739,140299228.6639755,19.63
2025-01-28,4.731556838,0.34488739275402724,8.869187638382972,750772.1470549995,137474267.88374823,11.22
2025-01-29,4.721402936,0.3634460110752431,7.929516787854578,398613.3598019999,144871849.00803906,9.91
2025-01-30,4.62133831,0.3494088876768761,7.966449422974084,417460.40085299994,139276563.98768857,10.0
2025-01-31,4.73212694,0.3659213505055198,6.9544321377727325,523695.66955199983,145858534.7584914,8.74
2025-02-01,5.155558794,0.40492321172410445,22.508011572841006,1912384.3144819953,161404920.12883884,19.48
2025-02-02,5.189793114,0.37834894676050906,9.170272754950883,927378.2166170004,150812252.21121353,11.55
2025-02-03,4.901364934,0.3932548959092423,9.097667600649606,1018533.7294439994,156753856.59973913,11.4
2025-02-04,4.979559846,0.48462069749086456,27.29558068528954,2116679.324821001,193172835.50687304,19.29
2025-02-05,5.355789188,0.4736689544839443,11.90361228870552,2064880.2591440028,188807402.37258303,15.83
2025-02-06,5.159599376,0.4586639082050526,9.778401268101115,841480.2589279999,182826297.24931288,12.25
2025-02-07,4.623018208,0.4351203878827734,7.716647929714054,563174.1102769999,173441703.06665504,9.45
2025-02-08,4.648353398,0.44498516529424686,5.143627566276547,385604.47731999983,177373864.92867374,6.75
2025-02-09,4.845589514,0.44379162810872497,8.926563754976979,792204.8509299993,176898113.55527204,11.03
2025-02-10,4.744494295,0.44473777616090165,3.0831255666054167,327360.08206100017,177275254.07567197,5.32
2025-02-11,4.756362241,0.4344783280667381,5.406232578592275,737814.4031510005,173185774.01560393,7.0
2025-02-12,4.767194252,0.4524031798636705,4.34437505028064,235048.0088840001,180330731.84671095,6.1
2025-02-13,4.389113356,0.42197516950334496,7.904948533369756,445333.91877800005,168201936.95501652,9.71
2025-02-14,4.23249867,0.4290481627095279,6.2819633829778,343010.0618840001,171021276.20369762,7.85
2025-02-15,4.220340758,0.43376494552462974,3.7212620602356736,262920.45591899997,172901415.2806723,5.72
2025-02-16,4.244607001,0.42920869392740957,3.5514429648238144,275589.02845099993,171085264.94934165,5.63
2025-02-17,4.271170055,0.4302416016552342,2.190239537695585,278692.24386500014,171496988.41809547,4.94
2025-02-18,4.201283131,0.41811712107800997,6.538070682106286,562186.690408,166664094.76688167,8.14
2025-02-19,4.14608605,0.42324072903582827,6.488928839488481,395005.85372899997,168706396.88555253,8.08
2025-02-20,4.150166977,0.41795467451421314,5.377408513236442,435960.37428100005,166599342.55239835,7.02
2025-02-21,4.198554299,0.4227100092847503,4.00816778829056,246848.041119,168494848.67948943,5.94
2025-02-22,4.219751004,0.4151156912199425,3.368350479057447,159137.34514800002,165467706.08752936,6.39
2025-02-23,4.195306524,0.41375273436108695,3.029876942266718,316595.691317,164924422.97464988,5.37
2025-02-24,4.172346652,0.40121445374527104,4.329629455249784,463745.497213,159926586.04469976,6.22
2025-02-25,3.971789953,0.39663350069942155,9.139942198223732,701552.7083259996,158100589.5617343,39.73
2025-02-26,3.918456324,0.3745868172474242,12.871498570272477,702392.0993149995,149312643.90032336,47.7
2025-02-27,3.829283307,0.3895166122754433,4.1373641616629655,204577.298584,155263753.40520215,38.31
2025-02-28,3.641480642,0.35882266382964884,11.206245120963281,599083.0006829997,143028953.9323883,52.23
2025-03-01,3.637604788,0.3555621251942396,3.184626744027831,309112.04214399995,141729282.87677148,43.09
2025-03-02,3.574865086,0.3358617205957655,12.57634368187556,1475866.9374630002,133876578.61419381,56.68
2025-03-03,3.457503347,0.3283875355885835,12.217721689357395,777216.672033,130897321.80899407,59.24
2025-03-04,3.375087333,0.317147864039738,5.342859509373713,308777.38621499995,126417118.56035477,51.97
2025-03-05,3.321188431,0.3133065842087808,4.263581797345236,289065.4855299999,124885960.43862525,52.61
2025-03-06,3.308157493,0.31980564263450445,5.603434111201128,294452.9084489999,127476525.70074044,54.04
2025-03-07,3.486404392,0.3297588138311562,7.0350565963371485,346128.1620199998,131443921.8773736,50.57
2025-03-08,3.486014314,0.32690346324677466,5.226044421243466,310538.01093799993,130305761.30848543,48.79
2025-03-09,3.400983103,0.30697119337731893,8.807906712169867,602138.6768920001,122360634.10135958,55.23
2025-03-10,3.25758952,0.2940659980041338,10.252057826270912,668847.0905839996,117216542.65847327,61.4
2025-03-11,3.460194802,0.320596277631495,12.240851327779113,455861.2645869999,127791677.74647516,59.23
2025-03-12,3.779802131,0.35120909647348353,12.302519421177168,775901.0282640002,139994138.4527198,50.46
2025-03-13,2.246140678,0.33972856912974747,6.270567444856853,355039.6927330001,135417928.58057442,63.09
